timestamp,messageType,latency,statusCode,roomId
1772608105981,TEXT,190,OK,12
1772608105981,TEXT,190,OK,12
1772608105981,TEXT,188,OK,12
1772608105981,TEXT,188,OK,12
1772608105981,TEXT,188,OK,12
1772608105981,TEXT,188,OK,12
1772608105981,TEXT,188,OK,12
1772608105981,TEXT,188,OK,12
1772608105981,TEXT,187,OK,12
1772608105981,TEXT,187,OK,12
1772608105981,TEXT,187,OK,12
1772608105981,TEXT,187,OK,12
1772608105981,TEXT,187,OK,12
1772608105981,TEXT,184,OK,12
1772608105981,JOIN,184,OK,12
1772608105981,TEXT,193,OK,2
1772608105981,JOIN,193,OK,2
1772608105981,JOIN,192,OK,2
1772608105981,TEXT,191,OK,2
1772608105981,TEXT,184,OK,12
1772608105981,TEXT,183,OK,12
1772608105981,TEXT,183,OK,12
1772608105981,TEXT,183,OK,12
1772608105981,TEXT,183,OK,12
1772608105981,TEXT,183,OK,12
1772608105981,TEXT,183,OK,12
1772608105981,JOIN,183,OK,12
1772608105981,TEXT,191,OK,3
1772608105981,TEXT,191,OK,3
1772608105981,TEXT,190,OK,3
1772608105981,TEXT,189,OK,3
1772608105981,TEXT,189,OK,3
1772608105981,LEAVE,188,OK,3
1772608105981,TEXT,188,OK,3
1772608105981,TEXT,188,OK,3
1772608105981,TEXT,188,OK,3
1772608105981,TEXT,188,OK,3
1772608105982,TEXT,189,OK,3
1772608105982,TEXT,189,OK,3
1772608105982,TEXT,189,OK,3
1772608105982,TEXT,189,OK,3
1772608105982,TEXT,188,OK,3
1772608105982,TEXT,188,OK,3
1772608105982,LEAVE,188,OK,3
1772608105982,TEXT,187,OK,3
1772608105982,TEXT,187,OK,3
1772608105982,TEXT,196,OK,19
1772608105982,JOIN,186,OK,3
1772608105982,TEXT,184,OK,3
1772608105982,TEXT,196,OK,19
1772608105982,TEXT,184,OK,3
1772608105982,TEXT,196,OK,19
1772608105982,TEXT,196,OK,19
1772608105982,TEXT,196,OK,19
1772608105982,TEXT,196,OK,19
1772608105982,TEXT,195,OK,19
1772608105982,TEXT,195,OK,19
1772608105982,TEXT,195,OK,19
1772608105982,TEXT,194,OK,19
1772608105982,TEXT,193,OK,19
1772608105982,TEXT,193,OK,19
1772608105982,TEXT,191,OK,19
1772608105982,TEXT,190,OK,19
1772608105982,TEXT,189,OK,19
1772608105982,TEXT,189,OK,19
1772608105982,TEXT,189,OK,19
1772608105982,TEXT,189,OK,19
1772608105982,TEXT,189,OK,19
1772608105982,TEXT,189,OK,19
1772608105982,TEXT,188,OK,19
1772608105982,TEXT,188,OK,19
1772608105982,TEXT,188,OK,19
1772608105982,TEXT,188,OK,19
1772608105982,TEXT,188,OK,19
1772608105982,TEXT,190,OK,19
1772608105982,TEXT,190,OK,19
1772608105982,TEXT,190,OK,19
1772608105982,TEXT,189,OK,19
1772608105982,TEXT,188,OK,19
1772608105982,TEXT,188,OK,19
1772608105982,TEXT,188,OK,19
1772608105982,TEXT,188,OK,19
1772608105982,TEXT,185,OK,19
1772608105985,LEAVE,188,OK,19
1772608105985,LEAVE,188,OK,19
1772608105985,TEXT,187,OK,19
1772608105986,TEXT,198,OK,4
1772608105986,TEXT,197,OK,4
1772608105986,TEXT,197,OK,4
1772608105986,TEXT,197,OK,4
1772608105986,TEXT,197,OK,4
1772608105986,TEXT,196,OK,4
1772608105986,TEXT,195,OK,4
1772608105986,TEXT,195,OK,4
1772608105986,TEXT,194,OK,4
1772608105986,TEXT,194,OK,4
1772608105986,TEXT,193,OK,4
1772608105986,TEXT,193,OK,16
1772608105986,TEXT,193,OK,15
1772608105986,TEXT,193,OK,16
1772608105986,TEXT,193,OK,15
1772608105986,TEXT,193,OK,16
1772608105986,TEXT,193,OK,15
1772608105986,TEXT,193,OK,16
1772608105986,TEXT,192,OK,4
1772608105986,TEXT,193,OK,15
1772608105986,TEXT,192,OK,16
1772608105986,TEXT,193,OK,15
1772608105986,TEXT,192,OK,4
1772608105986,TEXT,192,OK,16
1772608105986,TEXT,192,OK,4
1772608105986,TEXT,193,OK,15
1772608105986,TEXT,191,OK,16
1772608105986,TEXT,192,OK,4
1772608105986,TEXT,193,OK,15
1772608105986,LEAVE,190,OK,16
1772608105986,TEXT,192,OK,15
1772608105986,TEXT,192,OK,4
1772608105986,TEXT,192,OK,15
1772608105986,TEXT,192,OK,4
1772608105986,JOIN,192,OK,15
1772608105986,TEXT,192,OK,4
1772608105986,TEXT,192,OK,15
1772608105986,TEXT,191,OK,4
1772608105986,TEXT,192,OK,15
1772608105986,TEXT,193,OK,17
1772608105986,TEXT,207,OK,11
1772608105986,LEAVE,193,OK,17
1772608105986,TEXT,192,OK,17
1772608105986,TEXT,192,OK,17
1772608105986,TEXT,192,OK,17
1772608105986,TEXT,190,OK,17
1772608105986,TEXT,190,OK,17
1772608105986,TEXT,189,OK,17
1772608105986,TEXT,189,OK,17
1772608105989,TEXT,210,OK,11
1772608105989,TEXT,209,OK,11
1772608105989,TEXT,209,OK,11
1772608105989,TEXT,209,OK,11
1772608105989,TEXT,207,OK,11
1772608105989,TEXT,207,OK,11
1772608105989,LEAVE,206,OK,11
1772608105989,TEXT,206,OK,11
1772608105989,TEXT,206,OK,11
1772608105989,TEXT,205,OK,11
1772608105989,TEXT,192,OK,17
1772608105989,TEXT,191,OK,17
1772608105989,JOIN,191,OK,17
1772608105989,TEXT,191,OK,17
1772608105989,TEXT,191,OK,17
1772608105989,TEXT,191,OK,17
1772608105989,TEXT,191,OK,17
1772608105989,TEXT,191,OK,17
1772608105989,TEXT,191,OK,17
1772608105989,TEXT,191,OK,17
1772608105989,TEXT,191,OK,17
1772608105989,TEXT,190,OK,17
1772608105989,TEXT,190,OK,17
1772608105989,TEXT,192,OK,16
1772608105989,JOIN,197,OK,1
1772608105989,TEXT,197,OK,1
1772608105989,JOIN,197,OK,1
1772608105989,JOIN,197,OK,1
1772608105989,TEXT,196,OK,1
1772608105990,TEXT,197,OK,18
1772608105990,TEXT,197,OK,18
1772608105990,TEXT,196,OK,1
1772608105990,TEXT,196,OK,1
1772608105990,LEAVE,196,OK,1
1772608105990,JOIN,195,OK,1
1772608105990,TEXT,195,OK,1
1772608105990,TEXT,198,OK,18
1772608105994,TEXT,201,OK,18
1772608105994,TEXT,201,OK,18
1772608105994,JOIN,200,OK,18
1772608105994,TEXT,200,OK,18
1772608105994,TEXT,209,OK,11
1772608105994,TEXT,200,OK,18
1772608105994,TEXT,209,OK,11
1772608105994,TEXT,200,OK,18
1772608105994,TEXT,209,OK,11
1772608105994,TEXT,200,OK,18
1772608105994,JOIN,209,OK,11
1772608105994,TEXT,198,OK,1
1772608105994,TEXT,208,OK,11
1772608105994,TEXT,197,OK,1
1772608105994,TEXT,208,OK,11
1772608105994,TEXT,196,OK,1
1772608105994,TEXT,208,OK,11
1772608105994,TEXT,196,OK,1
1772608105994,TEXT,208,OK,11
1772608105994,TEXT,208,OK,11
1772608105994,LEAVE,207,OK,11
1772608105994,TEXT,196,OK,1
1772608105994,TEXT,207,OK,11
1772608105994,TEXT,207,OK,11
1772608105994,TEXT,207,OK,11
1772608105994,TEXT,207,OK,11
1772608105994,TEXT,207,OK,11
1772608105994,TEXT,206,OK,11
1772608105994,TEXT,206,OK,11
1772608105994,TEXT,206,OK,11
1772608105994,TEXT,205,OK,11
1772608105994,TEXT,204,OK,11
1772608105994,TEXT,203,OK,11
1772608105994,TEXT,202,OK,11
1772608105994,TEXT,202,OK,11
1772608105994,TEXT,201,OK,11
1772608105994,TEXT,201,OK,11
1772608105994,TEXT,200,OK,11
1772608105994,TEXT,200,OK,11
1772608105994,TEXT,200,OK,11
1772608105994,TEXT,200,OK,11
1772608105994,JOIN,199,OK,11
1772608105994,TEXT,199,OK,11
1772608105994,TEXT,199,OK,11
1772608105994,TEXT,199,OK,11
1772608105994,TEXT,199,OK,11
1772608105994,TEXT,199,OK,11
1772608105994,TEXT,199,OK,11
1772608105996,TEXT,200,OK,11
1772608105996,TEXT,200,OK,11
1772608105996,TEXT,200,OK,11
1772608105996,TEXT,203,OK,7
1772608105996,TEXT,203,OK,7
1772608105996,TEXT,202,OK,7
1772608105996,TEXT,202,OK,7
1772608105996,TEXT,202,OK,7
1772608105996,TEXT,201,OK,7
1772608105996,LEAVE,200,OK,7
1772608105996,LEAVE,199,OK,7
1772608105996,TEXT,198,OK,7
1772608105996,TEXT,198,OK,7
1772608105996,TEXT,198,OK,7
1772608105996,TEXT,197,OK,7
1772608105996,TEXT,197,OK,7
1772608105996,TEXT,224,OK,19
1772608105996,TEXT,224,OK,19
1772608105996,TEXT,223,OK,19
1772608105996,TEXT,223,OK,19
1772608105996,TEXT,222,OK,19
1772608105996,TEXT,206,OK,9
1772608105996,TEXT,206,OK,9
1772608105996,TEXT,205,OK,9
1772608105996,TEXT,205,OK,9
1772608105996,TEXT,205,OK,9
1772608105996,TEXT,204,OK,9
1772608105996,TEXT,204,OK,9
1772608105996,JOIN,204,OK,9
1772608105996,TEXT,203,OK,9
1772608105996,TEXT,203,OK,9
1772608105996,TEXT,203,OK,9
1772608105996,TEXT,202,OK,9
1772608105996,TEXT,202,OK,9
1772608105996,TEXT,202,OK,9
1772608105996,TEXT,202,OK,9
1772608105996,TEXT,202,OK,9
1772608105996,TEXT,202,OK,9
1772608105996,TEXT,202,OK,9
1772608105996,TEXT,202,OK,9
1772608105996,TEXT,202,OK,9
1772608105996,TEXT,200,OK,9
1772608105996,TEXT,198,OK,9
1772608105996,LEAVE,198,OK,9
1772608105996,TEXT,198,OK,9
1772608105996,TEXT,197,OK,9
1772608105996,TEXT,203,OK,4
1772608105996,TEXT,197,OK,9
1772608105996,TEXT,203,OK,4
1772608105996,TEXT,197,OK,9
1772608105996,TEXT,209,OK,6
1772608105996,TEXT,203,OK,4
1772608105996,TEXT,197,OK,9
1772608105996,TEXT,202,OK,4
1772608105996,TEXT,209,OK,6
1772608105996,TEXT,197,OK,9
1772608105996,TEXT,202,OK,4
1772608105996,TEXT,209,OK,6
1772608105996,TEXT,197,OK,9
1772608105996,TEXT,209,OK,6
1772608105996,TEXT,202,OK,4
1772608105996,TEXT,197,OK,9
1772608105996,TEXT,208,OK,6
1772608105996,LEAVE,202,OK,4
1772608105996,LEAVE,197,OK,9
1772608105996,TEXT,208,OK,6
1772608105996,TEXT,202,OK,4
1772608105996,TEXT,197,OK,9
1772608105996,TEXT,202,OK,4
1772608105996,TEXT,200,OK,4
1772608105996,TEXT,200,OK,4
1772608105996,TEXT,208,OK,6
1772608105996,TEXT,200,OK,4
1772608105996,TEXT,207,OK,6
1772608105996,LEAVE,200,OK,4
1772608105996,TEXT,205,OK,6
1772608105996,TEXT,199,OK,4
1772608105996,TEXT,205,OK,6
1772608105996,TEXT,205,OK,6
1772608105996,TEXT,205,OK,6
1772608105996,TEXT,205,OK,6
1772608105996,TEXT,204,OK,6
1772608105996,TEXT,203,OK,6
1772608105996,TEXT,203,OK,6
1772608105996,JOIN,202,OK,6
1772608105996,TEXT,203,OK,6
1772608105996,TEXT,203,OK,6
1772608105996,JOIN,202,OK,6
1772608105996,TEXT,202,OK,6
1772608105996,LEAVE,202,OK,6
1772608105996,TEXT,201,OK,6
1772608105996,TEXT,210,OK,20
1772608105996,TEXT,210,OK,20
1772608105996,TEXT,204,OK,9
1772608105996,TEXT,210,OK,20
1772608105996,LEAVE,203,OK,9
1772608105996,TEXT,209,OK,20
1772608105996,TEXT,206,OK,20
1772608105996,TEXT,205,OK,20
1772608105996,TEXT,206,OK,2
1772608105996,TEXT,205,OK,20
1772608105996,TEXT,204,OK,20
1772608105996,TEXT,205,OK,2
1772608105996,TEXT,204,OK,20
1772608105996,TEXT,205,OK,2
1772608105996,TEXT,205,OK,2
1772608105996,TEXT,204,OK,2
1772608105996,TEXT,204,OK,2
1772608105996,TEXT,203,OK,2
1772608105996,TEXT,203,OK,2
1772608105996,TEXT,203,OK,2
1772608105996,JOIN,203,OK,2
1772608105996,JOIN,203,OK,2
1772608105996,TEXT,203,OK,2
1772608105996,TEXT,202,OK,2
1772608105996,TEXT,202,OK,2
1772608105996,TEXT,202,OK,2
1772608105996,TEXT,202,OK,2
1772608105996,TEXT,202,OK,2
1772608105996,TEXT,202,OK,2
1772608105996,TEXT,201,OK,2
1772608105996,TEXT,201,OK,2
1772608105996,TEXT,201,OK,2
1772608105996,TEXT,201,OK,2
1772608105996,TEXT,201,OK,2
1772608105997,TEXT,203,OK,9
1772608105997,TEXT,202,OK,9
1772608105997,JOIN,201,OK,9
1772608105997,JOIN,201,OK,9
1772608105997,TEXT,200,OK,9
1772608105997,TEXT,200,OK,9
1772608105997,JOIN,200,OK,9
1772608105997,TEXT,199,OK,9
1772608105997,JOIN,199,OK,9
1772608105997,TEXT,215,OK,12
1772608105997,TEXT,215,OK,12
1772608105997,JOIN,215,OK,12
1772608105997,TEXT,215,OK,12
1772608105997,TEXT,214,OK,12
1772608105997,TEXT,213,OK,12
1772608105997,TEXT,204,OK,20
1772608105997,TEXT,213,OK,12
1772608105997,TEXT,203,OK,20
1772608105997,TEXT,213,OK,12
1772608105997,TEXT,203,OK,20
1772608105997,JOIN,203,OK,20
1772608105997,TEXT,203,OK,20
1772608105997,TEXT,203,OK,20
1772608105997,TEXT,203,OK,20
1772608105997,TEXT,203,OK,20
1772608105997,TEXT,203,OK,20
1772608105997,TEXT,203,OK,20
1772608105997,TEXT,202,OK,20
1772608105998,TEXT,204,OK,20
1772608105998,TEXT,203,OK,20
1772608105998,JOIN,203,OK,20
1772608105998,TEXT,203,OK,20
1772608105998,TEXT,203,OK,20
1772608105998,TEXT,203,OK,20
1772608105998,TEXT,203,OK,20
1772608105998,TEXT,203,OK,20
1772608105998,TEXT,203,OK,20
1772608105998,TEXT,203,OK,20
1772608105998,TEXT,202,OK,20
1772608105998,TEXT,201,OK,20
1772608105998,TEXT,201,OK,20
1772608105998,TEXT,201,OK,20
1772608105998,TEXT,201,OK,20
1772608105998,TEXT,214,OK,12
1772608105998,TEXT,214,OK,12
1772608105998,TEXT,214,OK,12
1772608105998,TEXT,214,OK,12
1772608105998,TEXT,212,OK,12
1772608105998,TEXT,211,OK,12
1772608105998,TEXT,210,OK,12
1772608105998,TEXT,209,OK,12
1772608105998,LEAVE,209,OK,12
1772608105998,TEXT,208,OK,12
1772608105998,TEXT,206,OK,12
1772608105998,TEXT,206,OK,12
1772608105998,TEXT,206,OK,12
1772608105998,TEXT,206,OK,12
1772608105998,TEXT,206,OK,12
1772608105998,TEXT,205,OK,12
1772608105998,TEXT,205,OK,12
1772608105998,TEXT,201,OK,20
1772608105998,TEXT,205,OK,12
1772608105998,LEAVE,204,OK,12
1772608105998,TEXT,204,OK,12
1772608105998,TEXT,204,OK,12
1772608105998,TEXT,203,OK,12
1772608105998,TEXT,203,OK,12
1772608106000,TEXT,205,OK,12
1772608106000,TEXT,205,OK,12
1772608106000,TEXT,205,OK,12
1772608106000,TEXT,205,OK,12
1772608106000,TEXT,205,OK,12
1772608106000,LEAVE,205,OK,12
1772608106000,TEXT,205,OK,12
1772608106000,TEXT,205,OK,12
1772608106000,TEXT,204,OK,12
1772608106000,TEXT,203,OK,12
1772608106000,TEXT,203,OK,12
1772608106000,TEXT,201,OK,12
1772608106000,TEXT,201,OK,12
1772608106000,TEXT,201,OK,12
1772608106000,TEXT,217,OK,3
1772608106000,TEXT,217,OK,3
1772608106000,TEXT,217,OK,3
1772608106000,TEXT,217,OK,3
1772608106000,TEXT,216,OK,3
1772608106000,TEXT,215,OK,3
1772608106000,TEXT,215,OK,3
1772608106000,JOIN,215,OK,3
1772608106000,TEXT,214,OK,3
1772608106000,TEXT,208,OK,5
1772608106000,TEXT,214,OK,3
1772608106000,TEXT,214,OK,3
1772608106000,TEXT,214,OK,3
1772608106000,LEAVE,214,OK,3
1772608106000,TEXT,213,OK,3
1772608106001,TEXT,207,OK,5
1772608106001,TEXT,207,OK,5
1772608106001,TEXT,214,OK,3
1772608106001,TEXT,213,OK,3
1772608106001,TEXT,213,OK,3
1772608106002,TEXT,208,OK,5
1772608106002,TEXT,214,OK,3
1772608106002,JOIN,210,OK,17
1772608106002,TEXT,209,OK,17
1772608106002,TEXT,209,OK,17
1772608106002,TEXT,209,OK,17
1772608106002,TEXT,208,OK,17
1772608106002,TEXT,208,OK,17
1772608106002,TEXT,208,OK,17
1772608106002,TEXT,206,OK,17
1772608106002,TEXT,206,OK,17
1772608106002,TEXT,206,OK,17
1772608106002,TEXT,205,OK,17
1772608106002,TEXT,205,OK,17
1772608106002,TEXT,204,OK,17
1772608106002,TEXT,204,OK,17
1772608106002,TEXT,204,OK,17
1772608106002,TEXT,204,OK,17
1772608106002,TEXT,204,OK,17
1772608106002,TEXT,204,OK,17
1772608106004,TEXT,206,OK,17
1772608106004,TEXT,206,OK,17
1772608106004,TEXT,216,OK,3
1772608106004,TEXT,215,OK,3
1772608106004,TEXT,214,OK,3
1772608106004,TEXT,214,OK,3
1772608106004,TEXT,213,OK,3
1772608106004,TEXT,213,OK,3
1772608106004,TEXT,213,OK,3
1772608106004,TEXT,213,OK,3
1772608106004,TEXT,212,OK,3
1772608106004,TEXT,212,OK,3
1772608106004,TEXT,212,OK,3
1772608106004,TEXT,211,OK,3
1772608106004,LEAVE,211,OK,3
1772608106004,TEXT,211,OK,3
1772608106004,TEXT,210,OK,3
1772608106004,TEXT,210,OK,3
1772608106004,TEXT,210,OK,5
1772608106004,TEXT,210,OK,5
1772608106004,TEXT,210,OK,5
1772608106004,TEXT,207,OK,5
1772608106004,TEXT,207,OK,5
1772608106004,TEXT,206,OK,5
1772608106004,TEXT,206,OK,5
1772608106004,LEAVE,206,OK,5
1772608106004,TEXT,206,OK,5
1772608106004,TEXT,206,OK,5
1772608106004,TEXT,206,OK,5
1772608106004,TEXT,206,OK,5
1772608106004,TEXT,204,OK,5
1772608106004,TEXT,204,OK,5
1772608106004,TEXT,204,OK,5
1772608106004,TEXT,204,OK,5
1772608106004,TEXT,217,OK,6
1772608106004,TEXT,216,OK,6
1772608106004,TEXT,216,OK,6
1772608106004,TEXT,213,OK,6
1772608106005,TEXT,210,OK,3
1772608106005,TEXT,213,OK,6
1772608106005,TEXT,210,OK,3
1772608106005,LEAVE,212,OK,6
1772608106005,TEXT,210,OK,3
1772608106005,JOIN,211,OK,6
1772608106005,TEXT,210,OK,3
1772608106005,TEXT,210,OK,3
1772608106005,TEXT,210,OK,3
1772608106005,TEXT,209,OK,3
1772608106005,TEXT,209,OK,3
1772608106005,TEXT,209,OK,3
1772608106005,TEXT,209,OK,3
1772608106005,TEXT,208,OK,3
1772608106005,TEXT,207,OK,3
1772608106005,TEXT,207,OK,3
1772608106005,TEXT,206,OK,3
1772608106005,TEXT,211,OK,15
1772608106005,TEXT,209,OK,15
1772608106005,TEXT,208,OK,15
1772608106005,TEXT,208,OK,15
1772608106005,TEXT,207,OK,15
1772608106005,TEXT,206,OK,15
1772608106005,TEXT,206,OK,15
1772608106005,TEXT,206,OK,15
1772608106005,TEXT,206,OK,15
1772608106005,TEXT,206,OK,15
1772608106005,TEXT,206,OK,15
1772608106005,TEXT,212,OK,6
1772608106005,TEXT,212,OK,6
1772608106005,TEXT,212,OK,6
1772608106005,TEXT,211,OK,6
1772608106005,TEXT,211,OK,6
1772608106005,TEXT,211,OK,6
1772608106005,TEXT,211,OK,6
1772608106005,TEXT,211,OK,6
1772608106005,TEXT,211,OK,6
1772608106005,TEXT,210,OK,6
1772608106005,TEXT,210,OK,6
1772608106005,LEAVE,211,OK,18
1772608106005,TEXT,211,OK,18
1772608106005,TEXT,210,OK,2
1772608106005,TEXT,208,OK,2
1772608106005,TEXT,208,OK,2
1772608106005,JOIN,208,OK,2
1772608106006,JOIN,207,OK,2
1772608106006,TEXT,227,OK,13
1772608106006,TEXT,207,OK,2
1772608106006,TEXT,227,OK,13
1772608106006,TEXT,207,OK,2
1772608106006,TEXT,226,OK,13
1772608106006,TEXT,207,OK,2
1772608106006,TEXT,226,OK,13
1772608106006,TEXT,207,OK,2
1772608106006,TEXT,207,OK,2
1772608106006,TEXT,207,OK,2
1772608106006,TEXT,206,OK,2
1772608106006,TEXT,206,OK,2
1772608106006,TEXT,206,OK,2
1772608106006,LEAVE,205,OK,2
1772608106006,TEXT,205,OK,2
1772608106006,JOIN,209,OK,2
1772608106006,TEXT,208,OK,2
1772608106006,TEXT,208,OK,2
1772608106006,TEXT,208,OK,2
1772608106006,TEXT,208,OK,2
1772608106006,TEXT,208,OK,2
1772608106006,TEXT,208,OK,2
1772608106006,TEXT,208,OK,2
1772608106006,TEXT,208,OK,2
1772608106006,TEXT,207,OK,2
1772608106007,TEXT,206,OK,2
1772608106007,JOIN,206,OK,2
1772608106007,TEXT,205,OK,2
1772608106008,TEXT,205,OK,2
1772608106008,TEXT,205,OK,2
1772608106008,TEXT,205,OK,2
1772608106008,TEXT,204,OK,2
1772608106008,TEXT,204,OK,2
1772608106008,LEAVE,208,OK,2
1772608106008,TEXT,208,OK,2
1772608106008,TEXT,208,OK,2
1772608106008,TEXT,208,OK,2
1772608106008,TEXT,206,OK,2
1772608106008,TEXT,206,OK,2
1772608106008,TEXT,206,OK,2
1772608106008,TEXT,206,OK,2
1772608106008,TEXT,206,OK,2
1772608106008,TEXT,205,OK,2
1772608106008,TEXT,205,OK,2
1772608106008,TEXT,205,OK,2
1772608106008,TEXT,222,OK,15
1772608106008,TEXT,227,OK,13
1772608106008,JOIN,227,OK,13
1772608106008,TEXT,226,OK,13
1772608106009,TEXT,226,OK,13
1772608106009,TEXT,226,OK,13
1772608106009,TEXT,225,OK,13
1772608106009,TEXT,225,OK,13
1772608106009,TEXT,225,OK,13
1772608106009,JOIN,225,OK,13
1772608106009,TEXT,224,OK,13
1772608106009,TEXT,224,OK,13
1772608106009,TEXT,224,OK,13
1772608106009,TEXT,223,OK,13
1772608106009,TEXT,223,OK,13
1772608106009,TEXT,223,OK,13
1772608106009,TEXT,223,OK,13
1772608106009,TEXT,222,OK,13
1772608106009,TEXT,221,OK,13
1772608106009,TEXT,221,OK,13
1772608106009,TEXT,221,OK,13
1772608106009,TEXT,220,OK,13
1772608106009,TEXT,220,OK,13
1772608106009,TEXT,220,OK,13
1772608106009,LEAVE,219,OK,13
1772608106009,TEXT,219,OK,13
1772608106009,JOIN,218,OK,13
1772608106009,TEXT,230,OK,13
1772608106009,TEXT,230,OK,13
1772608106009,TEXT,229,OK,13
1772608106009,TEXT,211,OK,1
1772608106009,LEAVE,211,OK,1
1772608106009,TEXT,211,OK,1
1772608106009,JOIN,211,OK,1
1772608106009,TEXT,211,OK,1
1772608106009,TEXT,226,OK,1
1772608106009,TEXT,211,OK,1
1772608106009,TEXT,226,OK,1
1772608106009,TEXT,211,OK,1
1772608106009,TEXT,217,OK,13
1772608106009,TEXT,225,OK,1
1772608106009,TEXT,211,OK,1
1772608106009,TEXT,229,OK,13
1772608106009,TEXT,224,OK,1
1772608106009,TEXT,211,OK,1
1772608106009,LEAVE,223,OK,1
1772608106009,TEXT,229,OK,13
1772608106009,TEXT,211,OK,1
1772608106009,TEXT,210,OK,1
1772608106009,TEXT,210,OK,1
1772608106009,TEXT,222,OK,1
1772608106009,TEXT,210,OK,1
1772608106009,TEXT,210,OK,1
1772608106009,TEXT,209,OK,1
1772608106009,TEXT,209,OK,1
1772608106009,TEXT,209,OK,1
1772608106009,TEXT,209,OK,1
1772608106009,TEXT,208,OK,1
1772608106010,TEXT,223,OK,1
1772608106010,TEXT,217,OK,13
1772608106010,TEXT,221,OK,1
1772608106010,TEXT,229,OK,13
1772608106010,TEXT,221,OK,1
1772608106010,TEXT,217,OK,13
1772608106010,TEXT,220,OK,1
1772608106010,TEXT,229,OK,13
1772608106010,TEXT,217,OK,13
1772608106010,TEXT,229,OK,13
1772608106010,TEXT,218,OK,1
1772608106010,TEXT,217,OK,13
1772608106010,TEXT,218,OK,1
1772608106010,TEXT,216,OK,13
1772608106010,LEAVE,229,OK,13
1772608106010,TEXT,218,OK,1
1772608106010,TEXT,218,OK,1
1772608106010,TEXT,227,OK,13
1772608106010,LEAVE,216,OK,13
1772608106010,TEXT,218,OK,1
1772608106010,TEXT,227,OK,13
1772608106010,TEXT,216,OK,13
1772608106010,TEXT,227,OK,13
1772608106010,TEXT,216,OK,13
1772608106010,LEAVE,216,OK,13
1772608106010,TEXT,216,OK,13
1772608106010,TEXT,216,OK,13
1772608106011,TEXT,216,OK,13
1772608106011,TEXT,219,OK,1
1772608106011,TEXT,218,OK,1
1772608106011,TEXT,217,OK,1
1772608106011,TEXT,217,OK,1
1772608106011,TEXT,217,OK,1
1772608106011,LEAVE,217,OK,1
1772608106011,LEAVE,216,OK,13
1772608106011,TEXT,216,OK,13
1772608106011,TEXT,216,OK,13
1772608106011,TEXT,216,OK,13
1772608106011,LEAVE,216,OK,13
1772608106011,TEXT,227,OK,13
1772608106011,TEXT,216,OK,13
1772608106011,JOIN,227,OK,13
1772608106011,TEXT,215,OK,13
1772608106011,TEXT,227,OK,13
1772608106011,TEXT,215,OK,13
1772608106011,TEXT,226,OK,13
1772608106011,TEXT,226,OK,13
1772608106012,TEXT,218,OK,1
1772608106012,TEXT,214,OK,4
1772608106012,TEXT,218,OK,1
1772608106012,TEXT,214,OK,4
1772608106012,TEXT,218,OK,1
1772608106012,TEXT,213,OK,4
1772608106012,LEAVE,217,OK,1
1772608106012,TEXT,213,OK,4
1772608106012,LEAVE,217,OK,1
1772608106012,TEXT,213,OK,4
1772608106012,LEAVE,217,OK,1
1772608106012,TEXT,213,OK,4
1772608106012,TEXT,217,OK,1
1772608106012,TEXT,213,OK,4
1772608106012,TEXT,217,OK,1
1772608106012,TEXT,212,OK,4
1772608106012,TEXT,217,OK,1
1772608106012,TEXT,211,OK,4
1772608106012,TEXT,217,OK,1
1772608106012,TEXT,215,OK,1
1772608106012,TEXT,214,OK,1
1772608106012,TEXT,214,OK,1
1772608106012,LEAVE,214,OK,1
1772608106012,TEXT,213,OK,1
1772608106012,TEXT,213,OK,1
1772608106012,TEXT,233,OK,10
1772608106012,LEAVE,233,OK,10
1772608106012,TEXT,233,OK,10
1772608106012,TEXT,234,OK,10
1772608106012,TEXT,233,OK,10
1772608106012,TEXT,233,OK,10
1772608106012,TEXT,232,OK,10
1772608106012,TEXT,231,OK,10
1772608106012,TEXT,231,OK,10
1772608106012,TEXT,230,OK,10
1772608106012,TEXT,229,OK,10
1772608106014,TEXT,231,OK,10
1772608106014,TEXT,231,OK,10
1772608106014,TEXT,231,OK,10
1772608106014,TEXT,215,OK,12
1772608106016,TEXT,217,OK,12
1772608106016,TEXT,217,OK,12
1772608106016,JOIN,216,OK,12
1772608106016,LEAVE,215,OK,12
1772608106016,TEXT,215,OK,12
1772608106016,TEXT,215,OK,12
1772608106016,TEXT,214,OK,12
1772608106016,TEXT,233,OK,10
1772608106016,TEXT,214,OK,12
1772608106016,TEXT,233,OK,10
1772608106016,TEXT,214,OK,12
1772608106016,TEXT,232,OK,10
1772608106016,TEXT,214,OK,12
1772608106016,TEXT,232,OK,10
1772608106016,TEXT,214,OK,12
1772608106016,TEXT,232,OK,10
1772608106016,TEXT,214,OK,12
1772608106016,TEXT,232,OK,10
1772608106016,TEXT,214,OK,12
1772608106016,TEXT,231,OK,10
1772608106016,TEXT,211,OK,12
1772608106016,TEXT,231,OK,10
1772608106016,TEXT,211,OK,12
1772608106016,TEXT,231,OK,10
1772608106016,TEXT,211,OK,12
1772608106016,TEXT,230,OK,10
1772608106016,TEXT,211,OK,12
1772608106016,TEXT,229,OK,10
1772608106016,TEXT,223,OK,1
1772608106016,TEXT,223,OK,1
1772608106016,TEXT,223,OK,1
1772608106016,TEXT,229,OK,10
1772608106016,TEXT,229,OK,10
1772608106016,TEXT,211,OK,12
